0.000000, 0.230000, 0.238923, 0.000000, 0.230000, 0.239043, 
0.010000, 0.270000, 0.284610, 0.010000, 0.270000, 0.291026, 
0.000000, 0.310000, 0.318201, 0.000000, 0.310000, 0.318491, 
0.000000, 0.310000, 0.324143, 0.000000, 0.310000, 0.325612, 
0.000000, 0.540000, 0.549468, 0.000000, 0.540000, 0.549927, 
