0.000000, 0.270000, 0.282800, 0.000000, 0.300000, 0.307501, 
0.000000, 0.300000, 0.307244, 0.000000, 0.370000, 0.374075, 
0.000000, 0.100000, 0.107248, 0.000000, 0.140000, 0.141198, 
0.000000, 0.200000, 0.199605, 0.000000, 0.250000, 0.255787, 
0.000000, 0.340000, 0.346183, 0.000000, 0.420000, 0.427119, 
