0.050000, 0.670000, 0.724618, 0.050000, 0.670000, 0.725223, 
0.060000, 0.660000, 0.730519, 0.060000, 0.670000, 0.733667, 
0.080000, 0.640000, 0.730530, 0.080000, 0.650000, 0.732939, 
0.100000, 0.630000, 0.733427, 0.100000, 0.630000, 0.733631, 
0.060000, 0.660000, 0.733260, 0.060000, 0.660000, 0.735721, 
