0.000000, 0.800000, 0.806778, 0.000000, 0.800000, 0.807051, 
0.000000, 0.720000, 0.727047, 0.000000, 0.720000, 0.727222, 
0.000000, 0.790000, 0.793186, 0.000000, 0.790000, 0.794537, 
0.000000, 0.750000, 0.754114, 0.000000, 0.750000, 0.754551, 
0.000000, 0.840000, 0.846147, 0.000000, 0.840000, 0.847310, 
