0.000000, 0.200000, 0.208958, 0.000000, 0.200000, 0.209635, 
0.000000, 0.290000, 0.302569, 0.000000, 0.300000, 0.306432, 
0.000000, 0.260000, 0.268812, 0.000000, 0.260000, 0.269141, 
0.000000, 0.200000, 0.212281, 0.000000, 0.200000, 0.212552, 
0.000000, 0.250000, 0.260051, 0.000000, 0.250000, 0.260378, 
