0.000000, 0.090000, 0.097489, 0.000000, 0.200000, 0.201277, 
0.000000, 0.100000, 0.103241, 0.000000, 0.130000, 0.137181, 
0.000000, 0.100000, 0.101800, 0.000000, 0.180000, 0.182370, 
0.000000, 0.100000, 0.108812, 0.000000, 0.140000, 0.149866, 
0.000000, 0.100000, 0.108214, 0.000000, 0.150000, 0.158229, 
