0.000000, 0.080000, 0.089015, 0.000000, 0.150000, 0.152802, 
0.000000, 0.100000, 0.106148, 0.000000, 0.130000, 0.140702, 
0.000000, 0.100000, 0.100458, 0.000000, 0.180000, 0.182972, 
0.000000, 0.090000, 0.097101, 0.000000, 0.160000, 0.167688, 
0.000000, 0.090000, 0.098778, 0.000000, 0.130000, 0.138995, 
