1.150000, 2.100000, 3.257627, 1.150000, 2.100000, 3.258098, 
1.130000, 2.230000, 3.367665, 1.130000, 2.230000, 3.370775, 
1.070000, 2.130000, 3.212932, 1.070000, 2.130000, 3.213335, 
1.110000, 2.210000, 3.324227, 1.110000, 2.210000, 3.324490, 
1.090000, 2.190000, 3.296021, 1.090000, 2.200000, 3.303354, 
