0.000000, 0.610000, 0.627025, 0.000000, 0.610000, 0.627186, 
0.000000, 0.590000, 0.600719, 0.000000, 0.590000, 0.603386, 
0.000000, 0.580000, 0.594332, 0.000000, 0.580000, 0.594555, 
0.000000, 0.580000, 0.586627, 0.000000, 0.580000, 0.587369, 
0.000000, 0.550000, 0.558818, 0.000000, 0.550000, 0.559073, 
