0.970000, 2.080000, 3.052352, 0.970000, 2.080000, 3.056379, 
0.970000, 2.060000, 3.039907, 0.970000, 2.060000, 3.040221, 
0.860000, 2.170000, 3.031378, 0.860000, 2.170000, 3.038499, 
0.920000, 2.080000, 3.011879, 0.920000, 2.080000, 3.012494, 
0.870000, 2.170000, 3.043183, 0.870000, 2.170000, 3.046187, 
