0.000000, 0.430000, 0.440196, 0.000000, 0.430000, 0.441148, 
0.010000, 0.460000, 0.483082, 0.010000, 0.460000, 0.484131, 
0.000000, 0.510000, 0.522485, 0.000000, 0.520000, 0.528358, 
0.000000, 0.620000, 0.623939, 0.000000, 0.620000, 0.625259, 
0.000000, 0.570000, 0.582751, 0.000000, 0.580000, 0.584059, 
