0.020000, 0.340000, 0.369452, 0.020000, 0.350000, 0.371445, 
0.020000, 0.340000, 0.369009, 0.020000, 0.340000, 0.371183, 
0.010000, 0.300000, 0.312947, 0.010000, 0.300000, 0.315603, 
0.000000, 0.330000, 0.341960, 0.000000, 0.330000, 0.342252, 
0.000000, 0.630000, 0.639050, 0.000000, 0.630000, 0.639264, 
