0.000000, 0.550000, 0.557483, 0.000000, 0.550000, 0.557620, 
0.000000, 0.550000, 0.553143, 0.000000, 0.550000, 0.553921, 
0.000000, 0.620000, 0.623029, 0.000000, 0.620000, 0.623142, 
0.000000, 0.620000, 0.621540, 0.000000, 0.620000, 0.621713, 
0.000000, 0.650000, 0.650902, 0.000000, 0.650000, 0.651838, 
