0.870000, 2.130000, 3.011922, 0.870000, 2.130000, 3.012749, 
0.920000, 2.050000, 2.984027, 0.920000, 2.050000, 2.986281, 
0.840000, 2.160000, 3.010019, 0.840000, 2.160000, 3.011349, 
0.910000, 2.040000, 2.956868, 0.910000, 2.050000, 2.964987, 
0.950000, 2.060000, 3.025204, 0.950000, 2.060000, 3.025518, 
