1.040000, 2.090000, 3.145704, 1.040000, 2.090000, 3.146118, 
1.000000, 2.150000, 3.155367, 1.000000, 2.150000, 3.159351, 
0.920000, 2.240000, 3.165052, 0.920000, 2.240000, 3.165262, 
1.010000, 2.100000, 3.115394, 1.010000, 2.100000, 3.118189, 
0.930000, 2.240000, 3.182454, 0.930000, 2.240000, 3.182699, 
