0.070000, 0.670000, 0.752599, 0.070000, 0.680000, 0.756038, 
0.060000, 0.670000, 0.746878, 0.060000, 0.680000, 0.754465, 
0.040000, 0.710000, 0.761587, 0.040000, 0.710000, 0.761794, 
0.060000, 0.680000, 0.749978, 0.060000, 0.690000, 0.755033, 
0.070000, 0.690000, 0.768981, 0.070000, 0.690000, 0.769269, 
