0.000000, 0.260000, 0.264255, 0.000000, 0.290000, 0.303063, 
0.000000, 0.190000, 0.193726, 0.000000, 0.200000, 0.210232, 
0.010000, 0.210000, 0.224997, 0.010000, 0.260000, 0.279782, 
0.010000, 0.230000, 0.244640, 0.010000, 0.230000, 0.244980, 
0.000000, 0.380000, 0.386693, 0.000000, 0.380000, 0.386870, 
