0.000000, 0.250000, 0.257145, 0.000000, 0.270000, 0.275204, 
0.010000, 0.250000, 0.273741, 0.010000, 0.250000, 0.273952, 
0.000000, 0.270000, 0.272223, 0.000000, 0.270000, 0.272484, 
0.010000, 0.250000, 0.270970, 0.010000, 0.250000, 0.271316, 
0.000000, 0.280000, 0.291271, 0.000000, 0.280000, 0.291615, 
