2.520000, 5.460000, 7.982421, 2.520000, 5.500000, 8.027163, 
2.580000, 5.560000, 8.143449, 2.580000, 5.570000, 8.151343, 
2.570000, 5.500000, 8.080069, 2.570000, 5.510000, 8.091550, 
2.560000, 5.470000, 8.038358, 2.560000, 5.510000, 8.084634, 
2.560000, 5.290000, 7.859877, 2.570000, 5.320000, 7.894403, 
